,Date,Close,Predicted
362,2020-09-01,227.270004,225.8588
363,2020-09-02,231.649994,225.83736
364,2020-09-03,217.300003,229.08614
365,2020-09-04,214.25,217.17157
366,2020-09-08,202.660004,215.01051
367,2020-09-09,211.289993,202.02734
368,2020-09-10,205.369995,210.60007
369,2020-09-11,204.029999,204.76193
370,2020-09-14,205.410004,204.6463
371,2020-09-15,208.779999,205.32767
372,2020-09-16,205.050003,212.81328
373,2020-09-17,202.910004,205.95912
374,2020-09-18,200.389999,204.17967
375,2020-09-21,202.539993,202.43378
376,2020-09-22,207.419998,203.92603
377,2020-09-23,200.589996,208.9324
378,2020-09-24,203.190002,200.87032
379,2020-09-25,207.820007,203.33153
380,2020-09-28,209.440002,209.08131
381,2020-09-29,207.259995,210.81517
382,2020-09-30,210.330002,207.74173
383,2020-10-01,212.460007,209.63553
384,2020-10-02,206.190002,212.50842
385,2020-10-05,210.380005,207.2029
386,2020-10-06,205.910004,209.70697
387,2020-10-07,209.830002,207.51234
388,2020-10-08,210.580002,209.82176
389,2020-10-09,215.809998,212.48698
390,2020-10-12,221.399994,215.11143
391,2020-10-13,222.860001,218.98062
392,2020-10-14,220.860001,221.8747
393,2020-10-15,219.660004,220.5301
394,2020-10-16,219.660004,219.34042
395,2020-10-19,214.220001,219.14238
396,2020-10-20,214.649994,214.81354
397,2020-10-21,214.800003,214.95882
398,2020-10-22,214.889999,217.05121
399,2020-10-23,216.229996,216.46904
400,2020-10-26,210.080002,217.62567
401,2020-10-27,213.25,210.63634
402,2020-10-28,202.679993,214.32242
403,2020-10-29,204.720001,202.4042
404,2020-10-30,202.470001,204.88474
405,2020-11-02,202.330002,204.27176
406,2020-11-03,206.429993,204.51659
407,2020-11-04,216.389999,207.97896
408,2020-11-05,223.289993,215.27736
409,2020-11-06,223.720001,219.10507
410,2020-11-09,218.389999,222.20782
411,2020-11-10,211.009995,219.18732
412,2020-11-11,216.550003,212.14034
413,2020-11-12,215.440002,214.91125
414,2020-11-13,216.509995,216.76067
415,2020-11-16,217.229996,215.59871
416,2020-11-17,214.460007,217.92168
417,2020-11-18,211.080002,215.42183
418,2020-11-19,212.419998,212.10475
419,2020-11-20,210.389999,214.67172
420,2020-11-23,210.110001,212.89499
421,2020-11-24,213.860001,211.96945
422,2020-11-25,213.869995,215.5722
423,2020-11-27,215.229996,215.54607
424,2020-11-30,214.070007,215.40083
425,2020-12-01,216.210007,215.22205
426,2020-12-02,215.369995,216.08188
427,2020-12-03,214.240005,216.48999
428,2020-12-04,214.360001,214.68234
429,2020-12-07,214.289993,215.18263
430,2020-12-08,216.009995,215.49112
431,2020-12-09,211.800003,216.67224
432,2020-12-10,210.520004,212.81662
433,2020-12-11,213.259995,211.83536
434,2020-12-14,214.199997,215.4168
435,2020-12-15,214.130005,215.90494
436,2020-12-16,219.279999,214.96187
437,2020-12-17,219.419998,218.44386
438,2020-12-18,218.589996,220.04616
439,2020-12-21,222.589996,218.27078
440,2020-12-22,223.940002,221.26112
441,2020-12-23,221.020004,223.50026
442,2020-12-24,222.75,220.9459
