,Date,Close,Predicted
377,2020-09-23,126.786667,141.69302
378,2020-09-24,129.263336,124.42952
379,2020-09-25,135.779999,128.07999
380,2020-09-28,140.399994,133.12585
381,2020-09-29,139.690002,142.45773
382,2020-09-30,143.003326,138.87466
383,2020-10-01,149.386673,142.78479
384,2020-10-02,138.363327,146.99394
385,2020-10-05,141.893326,137.3743
386,2020-10-06,137.993332,141.1709
387,2020-10-07,141.766663,138.92844
388,2020-10-08,141.973328,141.79903
389,2020-10-09,144.666672,143.01918
390,2020-10-12,147.433334,145.74171
391,2020-10-13,148.883331,147.54924
392,2020-10-14,153.766663,148.892
393,2020-10-15,149.626663,151.8901
394,2020-10-16,146.556671,149.90105
395,2020-10-19,143.610001,147.17795
396,2020-10-20,140.646667,144.15494
397,2020-10-21,140.880005,141.21756
398,2020-10-22,141.929993,141.14688
399,2020-10-23,140.210007,142.87991
400,2020-10-26,140.093338,140.67313
401,2020-10-27,141.559998,140.34126
402,2020-10-28,135.339996,142.29108
403,2020-10-29,136.943329,135.17262
404,2020-10-30,129.346664,136.7326
405,2020-11-02,133.503326,129.0258
406,2020-11-03,141.300003,133.43938
407,2020-11-04,140.32666,138.7538
408,2020-11-05,146.029999,141.47633
409,2020-11-06,143.316666,144.14893
410,2020-11-09,140.419998,143.67441
411,2020-11-10,136.786667,141.09688
412,2020-11-11,139.043335,136.80898
413,2020-11-12,137.253326,139.26624
414,2020-11-13,136.166672,138.2014
415,2020-11-16,136.029999,136.6735
416,2020-11-17,147.203339,136.61848
417,2020-11-18,162.213333,143.81752
418,2020-11-19,166.42334,153.01422
419,2020-11-20,163.203339,158.21722
420,2020-11-23,173.949997,159.86682
421,2020-11-24,185.126663,164.74365
422,2020-11-25,191.333328,172.14052
423,2020-11-27,195.253326,180.10568
424,2020-11-30,189.199997,186.07098
425,2020-12-01,194.919998,189.22675
426,2020-12-02,189.606674,191.23927
427,2020-12-03,197.793335,190.75774
428,2020-12-04,199.679993,194.22823
429,2020-12-07,213.919998,200.01897
430,2020-12-08,216.626663,207.87234
431,2020-12-09,201.493332,214.78102
432,2020-12-10,209.023331,204.197
433,2020-12-11,203.330002,205.78828
434,2020-12-14,213.276672,205.9257
435,2020-12-15,211.083328,209.1273
436,2020-12-16,207.589996,212.36304
437,2020-12-17,218.633331,207.17383
438,2020-12-18,231.666672,215.76987
439,2020-12-21,216.619995,225.63625
440,2020-12-22,213.446671,218.88786
441,2020-12-23,215.32666,212.50151
442,2020-12-24,220.589996,215.6223
