,Date,Close,Predicted
256,2020-04-01,51.880001,52.95368
257,2020-04-02,54.349998,51.66316
258,2020-04-03,54.130001,52.501373
259,2020-04-06,58.43,54.059387
260,2020-04-07,58.400002,55.166462
261,2020-04-08,58.98,55.646984
262,2020-04-09,57.139999,56.920647
263,2020-04-13,58.700001,56.46652
264,2020-04-14,60.66,57.372387
265,2020-04-15,58.869999,58.196762
266,2020-04-16,60.790001,58.454323
267,2020-04-17,60.360001,59.388485
268,2020-04-20,59.18,59.761196
269,2020-04-21,56.360001,59.392094
270,2020-04-22,60.099998,55.453487
271,2020-04-23,59.040001,58.2455
272,2020-04-24,59.259998,58.186142
273,2020-04-27,59.470001,59.604782
274,2020-04-28,58.75,59.201252
275,2020-04-29,61.799999,58.687668
276,2020-04-30,59.98,60.51612
277,2020-05-01,57.470001,59.79446
278,2020-05-04,57.990002,57.363033
279,2020-05-05,58.75,57.72769
280,2020-05-06,59.18,59.01083
281,2020-05-07,59.169998,59.21866
282,2020-05-08,59.669998,59.04592
283,2020-05-11,60.130001,59.584766
284,2020-05-12,58.389999,59.991158
285,2020-05-13,57.740002,58.13373
286,2020-05-14,59.080002,57.71215
287,2020-05-15,58.279999,58.625004
288,2020-05-18,59.919998,58.21186
289,2020-05-19,60.290001,59.38051
290,2020-05-20,63.099998,60.028503
291,2020-05-21,61.98,61.511894
292,2020-05-22,62.259998,61.091858
293,2020-05-26,62.34,61.64449
294,2020-05-27,63.560001,61.95476
295,2020-05-28,61.700001,62.721886
296,2020-05-29,62.93,61.723442
297,2020-06-01,61.860001,62.452335
298,2020-06-02,62.119999,62.051918
299,2020-06-03,61.93,62.271973
300,2020-06-04,62.970001,62.3059
301,2020-06-05,64.339996,63.220463
302,2020-06-08,63.669998,63.965023
303,2020-06-09,63.040001,63.924534
304,2020-06-10,63.869999,63.170685
305,2020-06-11,59.700001,63.815258
306,2020-06-12,59.330002,58.541977
307,2020-06-15,60.099998,58.996334
308,2020-06-16,60.400002,59.27318
309,2020-06-17,60.490002,60.808174
310,2020-06-18,60.080002,59.64796
311,2020-06-19,59.619999,60.141266
312,2020-06-22,60.09,59.56401
313,2020-06-23,59.919998,60.09509
314,2020-06-24,59.09,60.199482
315,2020-06-25,58.509998,59.238895
316,2020-06-26,57.5,58.51781
317,2020-06-29,58.27,57.297756
318,2020-06-30,59.830002,58.066223
319,2020-07-01,58.810001,59.21928
320,2020-07-02,59.130001,58.38232
321,2020-07-06,59.540001,59.017586
322,2020-07-07,58.310001,59.60516
323,2020-07-08,58.610001,58.202713
324,2020-07-09,58.419998,58.588768
325,2020-07-10,59.529999,58.638187
326,2020-07-13,58.580002,59.314213
327,2020-07-14,58.98,58.56346
328,2020-07-15,59.029999,58.926144
329,2020-07-16,59.139999,59.166023
330,2020-07-17,60.0,59.309544
331,2020-07-20,61.150002,59.762302
332,2020-07-21,60.700001,60.512108
333,2020-07-22,61.049999,60.652378
334,2020-07-23,60.400002,60.74088
335,2020-07-24,50.59,60.47899
336,2020-07-27,49.57,47.130943
337,2020-07-28,49.240002,46.440605
338,2020-07-29,48.07,48.686325
339,2020-07-30,47.990002,40.953762
340,2020-07-31,47.73,48.57336
341,2020-08-03,48.299999,42.84489
342,2020-08-04,49.130001,46.02859
343,2020-08-05,48.919998,46.986088
344,2020-08-06,48.57,48.15545
345,2020-08-07,48.029999,48.972816
346,2020-08-10,49.220001,48.64977
347,2020-08-11,48.189999,49.05946
348,2020-08-12,49.189999,48.666973
349,2020-08-13,48.560001,49.063778
350,2020-08-14,48.889999,48.901115
351,2020-08-17,48.93,49.149693
352,2020-08-18,48.650002,49.146618
353,2020-08-19,48.330002,49.05421
354,2020-08-20,49.169998,48.85245
355,2020-08-21,49.279999,49.19869
356,2020-08-24,49.139999,49.314007
357,2020-08-25,49.43,49.35082
358,2020-08-26,49.549999,49.508488
359,2020-08-27,49.400002,49.64366
360,2020-08-28,50.43,49.61181
361,2020-08-31,50.950001,50.119236
362,2020-09-01,50.790001,50.601257
363,2020-09-02,52.25,50.713715
364,2020-09-03,50.389999,51.33677
365,2020-09-04,50.080002,50.77725
366,2020-09-08,48.91,50.54037
367,2020-09-09,49.619999,49.812325
368,2020-09-10,48.959999,49.956165
369,2020-09-11,49.279999,49.50298
370,2020-09-14,49.41,49.602924
371,2020-09-15,50.0,49.558556
372,2020-09-16,50.369999,49.944447
373,2020-09-17,50.32,50.19447
374,2020-09-18,49.889999,50.335464
375,2020-09-21,49.720001,50.127388
376,2020-09-22,49.950001,50.028603
377,2020-09-23,48.82,50.163548
378,2020-09-24,49.16,49.558117
379,2020-09-25,49.939999,49.59345
380,2020-09-28,51.43,49.895145
381,2020-09-29,51.189999,50.581406
382,2020-09-30,51.779999,51.010708
383,2020-10-01,52.240002,51.533573
384,2020-10-02,51.009998,51.991215
385,2020-10-05,51.689999,51.30578
386,2020-10-06,51.369999,51.66002
387,2020-10-07,52.669998,51.636616
388,2020-10-08,53.369999,52.152645
389,2020-10-09,52.82,52.97742
390,2020-10-12,53.880001,52.82733
391,2020-10-13,53.830002,53.470592
392,2020-10-14,53.549999,53.77363
393,2020-10-15,53.849998,53.76549
394,2020-10-16,54.16,53.974648
395,2020-10-19,54.580002,54.28207
396,2020-10-20,53.43,54.601116
397,2020-10-21,53.5,53.46463
398,2020-10-22,53.900002,53.611847
399,2020-10-23,48.200001,53.971016
400,2020-10-26,46.720001,49.331223
401,2020-10-27,45.639999,48.135464
402,2020-10-28,44.25,47.546623
403,2020-10-29,44.110001,45.087685
404,2020-10-30,44.279999,44.778095
405,2020-11-02,44.459999,44.21764
406,2020-11-03,44.849998,44.1783
407,2020-11-04,45.700001,44.291878
408,2020-11-05,45.68,44.95361
409,2020-11-06,45.389999,45.410683
410,2020-11-09,45.599998,45.53863
411,2020-11-10,45.439999,45.791744
412,2020-11-11,46.349998,45.784702
413,2020-11-12,44.950001,46.217133
414,2020-11-13,45.459999,45.873253
415,2020-11-16,46.189999,46.008553
416,2020-11-17,45.529999,46.27316
417,2020-11-18,45.060001,46.177902
418,2020-11-19,45.619999,45.941086
419,2020-11-20,45.389999,46.050236
420,2020-11-23,46.060001,45.9607
421,2020-11-24,47.009998,46.2469
422,2020-11-25,47.049999,46.67707
423,2020-11-27,47.450001,47.000668
424,2020-11-30,48.349998,47.396835
425,2020-12-01,49.560001,47.93228
426,2020-12-02,49.900002,48.60855
427,2020-12-03,50.990002,49.2134
428,2020-12-04,51.990002,49.913605
429,2020-12-07,50.200001,50.62881
430,2020-12-08,50.689999,50.27939
431,2020-12-09,50.07,50.568806
432,2020-12-10,50.259998,50.3714
433,2020-12-11,49.73,50.516804
434,2020-12-14,50.470001,50.1969
435,2020-12-15,50.669998,50.498417
436,2020-12-16,51.119999,50.638535
437,2020-12-17,50.650002,51.01961
438,2020-12-18,47.459999,50.791203
439,2020-12-21,46.360001,49.022305
440,2020-12-22,46.169998,48.244324
441,2020-12-23,46.57,47.782715
442,2020-12-24,47.07,47.434177
